FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
unknown Firmicutes [meta_mOTU_v2_7419]	0.461800185586143	0.466666666666667	0.5	0.469304733727811	0.548999309868875	0.486291591046582
unknown Tyzzerella [meta_mOTU_v2_7425]	0.589081348592638	0.581666666666667	0.574824824824825	0.583394970414201	0.554347826086956	0.57557168784029
unknown Dehalococcoidales [meta_mOTU_v2_7432]	0.514073615836684	0.402361111111111	0.5	0.513313609467456	0.476190476190476	0.478281911675741
unknown Burkholderiales [meta_mOTU_v2_7434]	0.457779152489947	0.537638888888889	0.410660660660661	0.549741124260355	0.502587991718426	0.490665456745312
unknown Clostridiales [meta_mOTU_v2_7440]	0.493968450355707	0.484722222222222	0.488863863863864	0.437684911242604	0.473084886128364	0.474041137326074
Eubacterium sp. CAG:202 [meta_mOTU_v2_7449]	0.494587070832045	0.466944444444444	0.470595595595596	0.47707100591716	0.525017253278123	0.477695099818512
Clostridium sp. CAG:217 [meta_mOTU_v2_7451]	0.411073306526446	0.429166666666667	0.477227227227227	0.451923076923077	0.611801242236025	0.4597277676951
unknown Firmicutes [meta_mOTU_v2_7454]	0.493659140117538	0.508055555555556	0.494744744744745	0.480769230769231	0.476190476190476	0.491572897761646
unknown Clostridiales [meta_mOTU_v2_7455]	0.464274667491494	0.495	0.451951951951952	0.451368343195266	0.493961352657005	0.457253478523896
unknown Clostridiales [meta_mOTU_v2_7462]	0.513454995360346	0.540277777777778	0.506756756756757	0.438239644970414	0.47135955831608	0.493986690865094
unknown Clostridiales [meta_mOTU_v2_7467]	0.478812248685431	0.4925	0.5	0.48021449704142	0.538819875776398	0.495378100423473
unknown Clostridium [meta_mOTU_v2_7468]	0.494587070832045	0.491944444444444	0.513513513513513	0.487795857988166	0.492063492063492	0.496854204476709
Anaerotruncus sp. CAG:528 [meta_mOTU_v2_7471]	0.509433962264151	0.491388888888889	0.5	0.461538461538462	0.476190476190476	0.488003629764065
unknown Ruminococcus [meta_mOTU_v2_7476]	0.572223940612434	0.565	0.504254254254254	0.479289940828402	0.613526570048309	0.541500302480339
unknown Clostridium [meta_mOTU_v2_7480]	0.521342406433653	0.500138888888889	0.478853853853854	0.500184911242604	0.516735679779158	0.501966122202057
unknown Eggerthella [meta_mOTU_v2_7512]	0.524899474172595	0.508611111111111	0.506756756756757	0.5	0.513457556935818	0.508947368421053
unknown Sutterella [meta_mOTU_v2_7526]	0.495515001546551	0.5075	0.506756756756757	0.506656804733728	0.535541752933057	0.506993345432547
unknown Clostridiales [meta_mOTU_v2_7527]	0.486235694401485	0.387638888888889	0.477727727727728	0.391087278106509	0.543823326432022	0.44799758015729
unknown Clostridium [meta_mOTU_v2_7530]	0.34751005258274	0.339166666666667	0.402652652652653	0.477995562130178	0.560041407867495	0.40497277676951
unknown Clostridiales [meta_mOTU_v2_7531]	0.470770182493041	0.459166666666667	0.38963963963964	0.46560650887574	0.491718426501035	0.457580157289776
unknown Bacteroidaceae [meta_mOTU_v2_7534]	0.529539127745128	0.46625	0.481481481481481	0.5	0.492063492063492	0.493139745916515
unknown Clostridiales [meta_mOTU_v2_7541]	0.490102072378596	0.451944444444444	0.453703703703704	0.538831360946746	0.476535541752933	0.479007864488808
unknown Clostridiales [meta_mOTU_v2_7546]	0.500154655119084	0.468611111111111	0.527527527527528	0.507581360946746	0.547273982056591	0.505716878402904
unknown Clostridiales [meta_mOTU_v2_7550]	0.452211568202908	0.565694444444444	0.497372372372372	0.440828402366864	0.437370600414079	0.47799758015729
unknown Clostridiales [meta_mOTU_v2_7553]	0.578255490256728	0.605277777777778	0.588838838838839	0.672707100591716	0.50655624568668	0.587797943133696
unknown Clostridiales [meta_mOTU_v2_7561]	0.480049489638107	0.411944444444444	0.49537037037037	0.430843195266272	0.577294685990338	0.471010284331518
unknown Roseburia [meta_mOTU_v2_7567]	0.395917104856171	0.411388888888889	0.516016016016016	0.434171597633136	0.469806763285024	0.441427707199032
Clostridium sp. CAG:492 [meta_mOTU_v2_7568]	0.461181565109805	0.432777777777778	0.406906906906907	0.509245562130177	0.536231884057971	0.465958862673926
unknown Collinsella [meta_mOTU_v2_7573]	0.497989483451902	0.481805555555556	0.498248248248248	0.514792899408284	0.577639751552795	0.508457350272232
unknown Bacteroidaceae [meta_mOTU_v2_7579]	0.507423445716053	0.499444444444444	0.478853853853854	0.488905325443787	0.476190476190476	0.489643073200242
unknown Bacteroidaceae [meta_mOTU_v2_7587]	0.549025672749768	0.482361111111111	0.50025025025025	0.509985207100592	0.497239475500345	0.507791893526921
Holdemanella biformis [meta_mOTU_v2_7589]	0.521497061552737	0.455555555555556	0.515015015015015	0.57137573964497	0.589026915113872	0.519261947973382
unknown Clostridiales [meta_mOTU_v2_7590]	0.474481905351067	0.472777777777778	0.516266266266266	0.427514792899408	0.533643892339545	0.481851179673321
unknown Bacteroidaceae [meta_mOTU_v2_7591]	0.510980513454995	0.508055555555556	0.534409409409409	0.499815088757396	0.510869565217391	0.515886267392619
unknown Ruminococcaceae [meta_mOTU_v2_7593]	0.514073615836684	0.534305555555555	0.561686686686687	0.531804733727811	0.518978605935128	0.529437386569873
Mycoplasma sp. CAG:956 [meta_mOTU_v2_7596]	0.450819672131148	0.491666666666667	0.5	0.461538461538462	0.492063492063492	0.479310344827586
unknown Clostridiales [meta_mOTU_v2_7600]	0.4721620785648	0.471388888888889	0.472597597597598	0.442307692307692	0.470324361628709	0.466085904416213
unknown Azospirillum [meta_mOTU_v2_7608]	0.522424992267244	0.483472222222222	0.481481481481481	0.499260355029586	0.5	0.496660617059891
Niameybacter massiliensis [meta_mOTU_v2_7610]	0.51252706464584	0.524722222222222	0.506756756756757	0.528846153846154	0.500172532781228	0.512286751361162
Clostridium sp. CAG:1193 [meta_mOTU_v2_7613]	0.50417568821528	0.491666666666667	0.524149149149149	0.460613905325444	0.508281573498965	0.498148820326679
Sutterella sp. CAG:351 [meta_mOTU_v2_7614]	0.510980513454995	0.507777777777778	0.5	0.500369822485207	0.510869565217391	0.505305505142166
unknown Clostridiales [meta_mOTU_v2_7620]	0.515001546551191	0.434166666666667	0.497372372372372	0.47189349112426	0.470669427191166	0.475862068965517
Coprobacillus sp. CAG:605 [meta_mOTU_v2_7625]	0.470151562016703	0.483333333333333	0.5	0.457655325443787	0.476190476190476	0.477453115547489
Clostridium sp. CAG:433 [meta_mOTU_v2_7638]	0.474481905351067	0.466666666666667	0.484234234234234	0.47189349112426	0.473947550034507	0.473889897156685
unknown Clostridiales [meta_mOTU_v2_7643]	0.491493968450356	0.539166666666667	0.541416416416416	0.505177514792899	0.545893719806763	0.510659407138536
unknown Clostridium [meta_mOTU_v2_7645]	0.546396535725333	0.491944444444444	0.506756756756757	0.441198224852071	0.490683229813665	0.492298850574713
unknown Pasteurellaceae [meta_mOTU_v2_7650]	0.513454995360346	0.561527777777778	0.420670670670671	0.470784023668639	0.56280193236715	0.508130671506352
unknown Ruminococcaceae [meta_mOTU_v2_7652]	0.539746365604702	0.6175	0.518268268268268	0.568417159763314	0.604037267080745	0.546969147005445
unknown Porphyromonas [meta_mOTU_v2_7656]	0.575935663470461	0.684166666666667	0.529279279279279	0.600406804733728	0.70600414078675	0.61222020568663
Sutterella sp. CAG:521 [meta_mOTU_v2_7660]	0.493349829879369	0.508333333333333	0.52027027027027	0.499260355029586	0.503105590062112	0.50524500907441
Holdemanella biformis [meta_mOTU_v2_7667]	0.494896381070213	0.515972222222222	0.506756756756757	0.509615384615385	0.542270531400966	0.510659407138536
Eubacterium sp. CAG:38 [meta_mOTU_v2_7668]	0.407980204144757	0.406666666666667	0.406906906906907	0.462278106508876	0.479296066252588	0.439981851179673
unknown Azospirillum [meta_mOTU_v2_7674]	0.524126198577173	0.474166666666667	0.5	0.450813609467456	0.509661835748792	0.489981851179673
unknown Clostridiales [meta_mOTU_v2_7682]	0.455613980822765	0.473333333333333	0.413538538538539	0.464866863905325	0.381987577639752	0.436642468239564
unknown Clostridiales [meta_mOTU_v2_7684]	0.532322919888648	0.523055555555555	0.5	0.480029585798817	0.550724637681159	0.513974591651543
unknown Clostridiales [meta_mOTU_v2_7685]	0.483606557377049	0.475	0.497372372372372	0.5	0.503105590062112	0.49140350877193
unknown Eubacterium [meta_mOTU_v2_7687]	0.435199505103619	0.451805555555556	0.422922922922923	0.474852071005917	0.563492063492063	0.472407743496673
unknown Firmicutes [meta_mOTU_v2_7689]	0.502474481905351	0.541111111111111	0.557557557557558	0.588387573964497	0.507936507936508	0.537604355716878
unknown Eggerthella [meta_mOTU_v2_7693]	0.509433962264151	0.4825	0.506756756756757	0.509615384615385	0.532608695652174	0.507065940713854
unknown Clostridiales [meta_mOTU_v2_7697]	0.478193628209094	0.501111111111111	0.5	0.499260355029586	0.535541752933057	0.49708408953418
unknown Clostridiales [meta_mOTU_v2_7702]	0.568512217754408	0.490833333333333	0.513513513513513	0.525147928994083	0.600069013112491	0.530623109497883
unknown Clostridiales [meta_mOTU_v2_7707]	0.590782554902567	0.605138888888889	0.504254254254254	0.47189349112426	0.563492063492063	0.544016938898972
unknown Clostridiales [meta_mOTU_v2_7717]	0.52366223321992	0.407638888888889	0.5	0.403846153846154	0.572118702553485	0.475904416212946
unknown Faecalibacterium [meta_mOTU_v2_7718]	0.445097432725023	0.364722222222222	0.408908908908909	0.397189349112426	0.566252587991718	0.431578947368421
unknown Clostridium [meta_mOTU_v2_7721]	0.542220847510053	0.465694444444444	0.479354354354354	0.445081360946746	0.44168391994479	0.471790683605566
unknown Sutterella [meta_mOTU_v2_7723]	0.454995360346428	0.480416666666667	0.5	0.490014792899408	0.553485162180814	0.491040532365396
unknown Olsenella [meta_mOTU_v2_7727]	0.601608413238478	0.539166666666667	0.504504504504504	0.490384615384615	0.554347826086956	0.533998790078645
unknown Clostridiales [meta_mOTU_v2_7731]	0.483606557377049	0.5	0.502252252252252	0.490384615384615	0.492063492063492	0.494954627949183
unknown Clostridiales [meta_mOTU_v2_7735]	0.486854314877822	0.508611111111111	0.520520520520521	0.484837278106509	0.635265700483092	0.525251058681186
unknown Azospirillum [meta_mOTU_v2_7737]	0.488710176306836	0.553611111111111	0.506756756756757	0.487426035502959	0.468253968253968	0.50162129461585
unknown Firmicutes [meta_mOTU_v2_7746]	0.503711722858027	0.380555555555556	0.508258258258258	0.363720414201183	0.548826777087647	0.458905021173624
unknown Bacteroidales [meta_mOTU_v2_7748]	0.511908444169502	0.491388888888889	0.481481481481481	0.490384615384615	0.5	0.494888082274652
unknown Clostridium [meta_mOTU_v2_7749]	0.453758119393752	0.556944444444444	0.481481481481481	0.442307692307692	0.518633540372671	0.489171203871748
unknown Firmicutes [meta_mOTU_v2_7751]	0.5	0.490555555555556	0.5	0.509245562130177	0.549689440993789	0.507078039927405
unknown Clostridiales [meta_mOTU_v2_7752]	0.50139189607176	0.5	0.506506506506507	0.490014792899408	0.486887508626639	0.500604960677556
Ruminococcus sp. CAG:724 [meta_mOTU_v2_7753]	0.475409836065574	0.483333333333333	0.490740740740741	0.5	0.510869565217391	0.491433756805808
unknown Firmicutes [meta_mOTU_v2_7755]	0.520414475719146	0.514583333333333	0.497622622622623	0.490754437869822	0.50552104899931	0.505287356321839
unknown Firmicutes [meta_mOTU_v2_7760]	0.490411382616765	0.450833333333333	0.5	0.452292899408284	0.499309868875086	0.477622504537205
Clostridium sp. CAG:138 [meta_mOTU_v2_7765]	0.469223631302196	0.481944444444444	0.555930930930931	0.486316568047337	0.704623878536922	0.526352087114338
unknown Clostridiales [meta_mOTU_v2_7769]	0.545777915248995	0.407777777777778	0.482232232232232	0.524778106508876	0.556590752242926	0.493206291591047
Staphylococcus sp. CAG:324 [meta_mOTU_v2_7772]	0.519641200123724	0.508055555555556	0.504504504504504	0.528846153846154	0.484126984126984	0.50892316999395
Ruminococcus sp. CAG:403 [meta_mOTU_v2_7774]	0.519641200123724	0.482916666666667	0.506131131131131	0.47189349112426	0.639406487232574	0.518112522686025
unknown Porphyromonas [meta_mOTU_v2_7777]	0.5	0.558333333333333	0.5	0.558616863905326	0.543478260869565	0.529903206291591
unknown Clostridiales [meta_mOTU_v2_7778]	0.4791215589236	0.485833333333333	0.526276276276276	0.401072485207101	0.483954451345756	0.471155474894132
unknown Clostridiales [meta_mOTU_v2_7781]	0.398546241880606	0.478888888888889	0.5	0.476331360946746	0.571083505866115	0.473599516031458
unknown Clostridiales [meta_mOTU_v2_7782]	0.356016084132385	0.398333333333333	0.426676676676677	0.368158284023669	0.518115942028985	0.407719298245614
unknown Clostridiales [meta_mOTU_v2_7784]	0.575317042994123	0.628333333333333	0.532407407407407	0.493343195266272	0.669082125603865	0.576769509981851
Clostridium sp. CAG:230 [meta_mOTU_v2_7788]	0.404577791524899	0.449722222222222	0.429429429429429	0.415865384615385	0.464458247066943	0.435741076830006
Clostridium sp. CAG:1193 [meta_mOTU_v2_7789]	0.492731209403031	0.491666666666667	0.5	0.48021449704142	0.503105590062112	0.493139745916515
unknown Erysipelotrichaceae [meta_mOTU_v2_7790]	0.478502938447263	0.467361111111111	0.466216216216216	0.556397928994083	0.661145617667357	0.516999395039322
unknown Clostridiales [meta_mOTU_v2_7795]	0.394989174141664	0.505277777777778	0.50462962962963	0.460613905325444	0.494824016563147	0.467604355716878
unknown Clostridiales [meta_mOTU_v2_7800]	0.566037735849057	0.438611111111111	0.522522522522523	0.460613905325444	0.58264320220842	0.510169388989716
