FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
unknown Clostridiales [meta_mOTU_v2_7682]	-0.201746649633997	-0.0987737325030042	-0.291650338888889	-0.133101423677371	-0.293791520354691	-0.20381273301159
unknown Clostridiales [meta_mOTU_v2_7684]	0.0552855491975865	0.0557854639272229	0	0	0.0626160556755903	0.0347374137600799
unknown Clostridiales [meta_mOTU_v2_7685]	0	0	0	0	0	0
unknown Eubacterium [meta_mOTU_v2_7687]	-0.339040222543525	-0.184568273622052	-0.328875852544177	-0.0768396780341538	0.272180082232935	-0.131428788902194
unknown Firmicutes [meta_mOTU_v2_7689]	-0.00384480254293951	0.115843189685928	0.146086803342227	0.230397930655092	0.00464956430225582	0.0986265370885127
unknown Eggerthella [meta_mOTU_v2_7693]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7697]	0	0	0	0	0.101057253091092	0.0202114506182184
unknown Clostridiales [meta_mOTU_v2_7702]	0.155229840630459	-0.0507963426808489	0	0.0490417568275941	0.308292729792349	0.0923535969139106
unknown Clostridiales [meta_mOTU_v2_7707]	0.223286995409124	0.239268405353376	0	-0.0490912275082372	0.171896302996633	0.117072095250179
unknown Clostridiales [meta_mOTU_v2_7717]	0.0913454311393491	-0.416756862842535	-0.069772481126777	-0.323837198709742	0.26397167176735	-0.0910098879544709
unknown Faecalibacterium [meta_mOTU_v2_7718]	-0.257784471195775	-0.633530517253659	-0.168487714616893	-0.28942846720434	0.271741251513997	-0.215497983751334
unknown Clostridium [meta_mOTU_v2_7721]	0.0611803398144097	-0.119311943083318	0	-0.101764239763035	-0.187333351226097	-0.0694458388516082
unknown Sutterella [meta_mOTU_v2_7723]	-0.15176880698424	-0.11900585436025	0	0	0.0614104811362077	-0.0418728360416564
unknown Olsenella [meta_mOTU_v2_7727]	0.363902842267611	0.0992645246821047	0	0	0.024607905791746	0.0975550545482925
unknown Clostridiales [meta_mOTU_v2_7731]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7735]	0	0	0.0832210987269969	-0.0219419559675387	0.289660668759806	0.0701879623038529
unknown Azospirillum [meta_mOTU_v2_7737]	-0.0600563838301595	0.103613049697906	0	-0.105918055984321	0	-0.012472278023315
unknown Firmicutes [meta_mOTU_v2_7746]	0.0152542777508719	-0.401022858064503	0.0341043441726517	-0.406309637089343	0.108478470626975	-0.12989908052067
unknown Bacteroidales [meta_mOTU_v2_7748]	0	0	0	0	0	0
unknown Clostridium [meta_mOTU_v2_7749]	-0.256486509568675	0.170283906513174	0	-0.0422984852399722	0	-0.0257002176590947
unknown Firmicutes [meta_mOTU_v2_7751]	0	0	0	0	0.0566273180389289	0.0113254636077858
unknown Clostridiales [meta_mOTU_v2_7752]	0	0	0.0283549520490446	0	0	0.00567099040980891
Ruminococcus sp. CAG:724 [meta_mOTU_v2_7753]	0	0	0	0	0	0
unknown Firmicutes [meta_mOTU_v2_7755]	0	0	0	0	0	0
unknown Firmicutes [meta_mOTU_v2_7760]	-0.0503311183741453	-0.131628109836873	0	-0.0703287586537519	-0.0201634367707614	-0.0544902847271064
Clostridium sp. CAG:138 [meta_mOTU_v2_7765]	-0.206341618109145	-0.0664233379905915	0.251642567422454	-0.124017281169393	0.891941939351502	0.149360453900965
unknown Clostridiales [meta_mOTU_v2_7769]	0.103092568997891	-0.307973785742304	0	0.0675333994637173	0.137275244861631	-1.45144838128802e-05
Staphylococcus sp. CAG:324 [meta_mOTU_v2_7772]	0	0	0	0	0	0
Ruminococcus sp. CAG:403 [meta_mOTU_v2_7774]	0.0605992955458202	0	0	0	0.368282569699311	0.0857763730490263
unknown Porphyromonas [meta_mOTU_v2_7777]	0	0.0399424078118061	0	0.0645790825269104	0	0.0209042980677433
unknown Clostridiales [meta_mOTU_v2_7778]	-0.052846989022546	-0.0817136961876129	0.0841766781128052	-0.357271219959071	-0.076441335380302	-0.0968193124873454
unknown Clostridiales [meta_mOTU_v2_7781]	-0.35138613868666	-0.0743383036783886	0	-0.0737381447108618	0.25198803125847	-0.0494949111634882
unknown Clostridiales [meta_mOTU_v2_7782]	-0.481315569481324	-0.47396818832621	-0.211030740419048	-0.477084094998131	0.0863239767182057	-0.311414923301302
unknown Clostridiales [meta_mOTU_v2_7784]	0.18420434784928	0.328594860681306	0.0725351344761044	-0.0202354028253	0.339696838267	0.180959155689678
Clostridium sp. CAG:230 [meta_mOTU_v2_7788]	-0.424067724818839	-0.164938551610637	-0.309911387723383	-0.270056249165599	-0.148410709109084	-0.263476924485508
Clostridium sp. CAG:1193 [meta_mOTU_v2_7789]	0	0	0	0	0	0
unknown Erysipelotrichaceae [meta_mOTU_v2_7790]	0	-0.0904686928051815	0	0.0849717680004286	0.50330084786555	0.0995607846121594
unknown Clostridiales [meta_mOTU_v2_7795]	-0.311339857674053	0.0426112665050194	0	-0.141355146064763	-0.0592260037253043	-0.0938619481918202
unknown Clostridiales [meta_mOTU_v2_7800]	0.210437861622483	-0.172256251789562	0.0673811266525207	-0.0797341326515863	0.222257256510602	0.0496171720688916
