FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
unknown Burkholderiales [meta_mOTU_v2_7434]	0.651536827725881	0.610344861392342	0.16874626985103	0.668189060551085	0.976526832328741	0.760167646483718
unknown Clostridiales [meta_mOTU_v2_7440]	0.980275940822473	0.848484227192782	0.884314632239934	0.492154920062265	0.685737113870088	0.315313030971434
Eubacterium sp. CAG:202 [meta_mOTU_v2_7449]	0.983708302986732	0.717273414284018	0.735231334173288	0.895048274739811	0.833677588755874	0.518057757721349
Clostridium sp. CAG:217 [meta_mOTU_v2_7451]	0.437507288386507	0.428051280633713	0.78831641265294	0.668189060551085	0.179703685417064	0.185556235637033
unknown Firmicutes [meta_mOTU_v2_7454]	0.948099635010469	0.87794875131069	0.884314632239934	0.492154920062265	0.341318850678678	0.513436668645926
unknown Clostridiales [meta_mOTU_v2_7455]	0.828588470415125	0.995556036506192	0.56987863157826	0.693265316158241	0.9611338119176	0.175381375795498
unknown Clostridiales [meta_mOTU_v2_7462]	0.851995285185917	0.442033598562544	0.641179733498336	0.492154920062265	0.42529551952332	0.770877643000412
unknown Clostridiales [meta_mOTU_v2_7467]	0.693446750140243	0.856045440350727	NA	0.668189060551085	0.297088345017713	0.748640487440495
unknown Clostridium [meta_mOTU_v2_7468]	0.9554270656299	0.864199913724987	0.512106102188929	0.904223218313572	0.62034718006042	0.847618870505654
Anaerotruncus sp. CAG:528 [meta_mOTU_v2_7471]	0.64281267491331	0.833398161775004	NA	0.378541641727131	0.341318850678678	0.185395606961641
unknown Ruminococcus [meta_mOTU_v2_7476]	0.297406651200522	0.343624402136852	0.884314632239934	0.866168810866742	0.0386784404886132	0.0350557402734388
unknown Clostridium [meta_mOTU_v2_7480]	0.655311793268696	1	0.500843957798836	1	0.631694750000034	0.877390984119949
unknown Eggerthella [meta_mOTU_v2_7512]	0.717294055484206	0.749249437594488	0.641179733498336	NA	0.62034718006042	0.4206934436077
unknown Sutterella [meta_mOTU_v2_7526]	0.975061886831614	0.905424781982267	0.641179733498336	0.961247587822166	0.43846753563017	0.690963625220833
unknown Clostridiales [meta_mOTU_v2_7527]	0.955677269937921	0.176710243113921	0.796419370129733	0.388424566645353	0.62034718006042	0.0847439092832244
unknown Clostridium [meta_mOTU_v2_7530]	0.114274901144914	0.031684116976002	0.102311832752792	0.896609882210514	0.500850705817064	0.000417936005290633
unknown Clostridiales [meta_mOTU_v2_7531]	0.83093539573366	0.56294933196996	0.203453764946466	0.826908768678109	0.935224147900239	0.134014822659674
unknown Bacteroidaceae [meta_mOTU_v2_7534]	0.505355733580313	0.329459720832199	0.379369951461194	NA	0.62034718006042	0.483835494811649
unknown Clostridiales [meta_mOTU_v2_7541]	0.952790858196456	0.438008863679315	0.371535089923637	0.492154920062265	0.654718415104203	0.288405429936598
unknown Clostridiales [meta_mOTU_v2_7546]	1	0.72103444987105	0.723936366712452	1	0.588772815316429	0.877390984119949
unknown Clostridiales [meta_mOTU_v2_7550]	0.342829905020836	0.0931692630256712	0.910290692981893	0.492154920062265	0.22537593061388	0.197816092598212
unknown Clostridiales [meta_mOTU_v2_7553]	0.157450181694282	0.031684116976002	0.0971394253715666	0.131722354304991	0.87908093617108	9.45607321223285e-07
unknown Clostridiales [meta_mOTU_v2_7561]	0.887616358386446	0.252642553586361	0.939468764937803	0.475365608811338	0.315104556193673	0.297088986917085
unknown Roseburia [meta_mOTU_v2_7567]	0.293159685793542	0.225435673494243	0.798309102619461	0.533417292744912	0.695251336405108	0.0153793177020865
Clostridium sp. CAG:492 [meta_mOTU_v2_7568]	0.620982266456629	0.120334464236629	0.140664971311175	0.892784736536926	0.62034718006042	0.0814675079241605
unknown Collinsella [meta_mOTU_v2_7573]	0.991181887792035	0.820425871664028	0.967722202560836	0.910857934650881	0.206026156708961	0.759594954747546
unknown Bacteroidaceae [meta_mOTU_v2_7579]	0.955677269937921	1	0.500843957798836	0.896609882210514	0.341318850678678	0.496849483452046
unknown Bacteroidaceae [meta_mOTU_v2_7587]	0.293159685793542	0.665171676879048	1	0.910857934650881	0.95051741822507	0.625550706028235
Holdemanella biformis [meta_mOTU_v2_7589]	0.884881943837237	0.562789549214351	0.869827874566322	0.526359397012776	0.284766527652666	0.551397075735044
unknown Clostridiales [meta_mOTU_v2_7590]	0.853228446234489	0.716834425426591	0.747160415689318	0.422572147976125	0.653084578474101	0.493360390258035
unknown Bacteroidaceae [meta_mOTU_v2_7591]	0.810559016897877	0.756777563021323	0.508707937880015	1	0.463087697764899	0.132414213366976
unknown Ruminococcaceae [meta_mOTU_v2_7593]	0.955590772679172	0.708003067090631	0.512106102188929	0.845078576389011	0.87908093617108	0.377797048524924
Mycoplasma sp. CAG:956 [meta_mOTU_v2_7596]	0.239121246262227	0.562789549214351	NA	0.378541641727131	0.62034718006042	0.00450941893806675
unknown Clostridiales [meta_mOTU_v2_7600]	0.784169575012436	0.611530383036901	0.512106102188929	0.386723086311044	0.407243191181708	0.0401557397896549
unknown Azospirillum [meta_mOTU_v2_7608]	0.693446750140243	0.562789549214351	0.379369951461194	1	NA	0.786863595733856
Niameybacter massiliensis [meta_mOTU_v2_7610]	0.883650618340804	0.53091076200196	0.641179733498336	0.507560537803571	1	0.352191248939574
Clostridium sp. CAG:1193 [meta_mOTU_v2_7613]	0.975061886831614	0.753580688986787	0.512106102188929	0.447672621433459	0.870945826073281	0.911261025936921
Sutterella sp. CAG:351 [meta_mOTU_v2_7614]	0.856146498499694	0.851000149168344	NA	1	0.463087697764899	0.669166278165733
unknown Clostridiales [meta_mOTU_v2_7620]	0.861593783068911	0.196947501936644	0.910290692981893	0.631229395739786	0.408881861137941	0.0970335334920522
Coprobacillus sp. CAG:605 [meta_mOTU_v2_7625]	0.640748767276051	0.425308055082239	NA	0.492154920062265	0.341318850678678	0.0388506696421253
Clostridium sp. CAG:433 [meta_mOTU_v2_7638]	0.802087647005339	0.562789549214351	0.755089467101575	0.522343125544624	0.651601003104697	0.154507229091148
unknown Clostridiales [meta_mOTU_v2_7643]	0.975061886831614	0.642917252913653	0.50847896277023	1	0.62034718006042	0.759594954747546
unknown Clostridium [meta_mOTU_v2_7645]	0.553103192573767	0.927304404964782	0.641179733498336	0.492154920062265	0.898923150585434	0.755665462796453
unknown Pasteurellaceae [meta_mOTU_v2_7650]	0.930141347213162	0.274952495773738	0.306275975589796	0.798473461554771	0.155045564373131	0.764664036027054
unknown Ruminococcaceae [meta_mOTU_v2_7652]	0.717294055484206	0.129443365491105	0.56987863157826	0.566487816633875	0.209259048346857	0.0996533951216102
unknown Porphyromonas [meta_mOTU_v2_7656]	0.126257370153814	0.000235186761709675	0.512106102188929	0.230655477839866	3.70228232886153e-05	3.61322083364257e-12
Sutterella sp. CAG:521 [meta_mOTU_v2_7660]	0.940741092697364	0.753580688986787	0.430224272483337	1	0.918528546593321	0.708203922741519
Holdemanella biformis [meta_mOTU_v2_7667]	0.955677269937921	0.70457617599552	0.641179733498336	0.845078576389011	0.362944099795231	0.425148133142369
Eubacterium sp. CAG:38 [meta_mOTU_v2_7668]	0.441292666728889	0.313197745878605	0.335412114769701	0.823170944471749	0.867630038475996	0.0511420978493425
unknown Azospirillum [meta_mOTU_v2_7674]	0.696105428044091	0.562789549214351	NA	0.466961418341971	0.847581919682185	0.513436668645926
unknown Clostridiales [meta_mOTU_v2_7682]	0.649083699741301	0.666483930208302	0.102311832752792	0.676780397905992	0.0301444469730803	0.00153216119821737
unknown Clostridiales [meta_mOTU_v2_7684]	0.618356497956616	0.615987753443553	NA	0.732765329549075	0.187258046249357	0.326289627102114
unknown Clostridiales [meta_mOTU_v2_7685]	0.578637701341901	0.313197745878605	0.910290692981893	NA	0.918528546593321	0.234171791706035
unknown Eubacterium [meta_mOTU_v2_7687]	0.505355733580313	0.529114943555358	0.379849747432637	0.845078576389011	0.407804126526939	0.335790664247151
unknown Firmicutes [meta_mOTU_v2_7689]	0.991320537836669	0.615987753443553	0.435682770186918	0.427182244509755	0.941591749685913	0.179958727684885
unknown Eggerthella [meta_mOTU_v2_7693]	0.64281267491331	0.615987753443553	0.641179733498336	0.668189060551085	0.174170415951225	0.425148133142369
unknown Clostridiales [meta_mOTU_v2_7697]	0.677331453091321	1	NA	1	0.591544677060892	0.869924607059992
unknown Clostridiales [meta_mOTU_v2_7702]	0.432318204918309	0.912066098347244	0.512106102188929	0.871791959644973	0.0736344161290988	0.183423702311919
unknown Clostridiales [meta_mOTU_v2_7707]	0.247962305775674	0.141208091481522	0.884314632239934	0.695494617640612	0.299933285645388	0.0314109268505994
unknown Clostridiales [meta_mOTU_v2_7717]	0.883650618340804	0.288735463861887	1	0.42330252093988	0.359974824217566	0.456810373933003
unknown Faecalibacterium [meta_mOTU_v2_7718]	0.64281267491331	0.0786624717856173	0.0461575518289639	0.33968541690936	0.42154043803125	0.00766914870602691
unknown Clostridium [meta_mOTU_v2_7721]	0.505355733580313	0.562789549214351	0.50847896277023	0.434635599286277	0.341318850678678	0.111095553568772
unknown Sutterella [meta_mOTU_v2_7723]	0.573724615236416	0.756777563021323	NA	0.896609882210514	0.215767746045084	0.635398321915736
unknown Olsenella [meta_mOTU_v2_7727]	0.157450181694282	0.459939774920723	0.884314632239934	0.668189060551085	0.0587149866041733	0.0169978049730209
unknown Clostridiales [meta_mOTU_v2_7731]	0.578637701341901	NA	0.948830504144319	0.668189060551085	0.62034718006042	0.518080284237528
unknown Clostridiales [meta_mOTU_v2_7735]	0.859500846014941	0.749249437594488	0.737959898803433	0.892784736536926	0.00561519133328712	0.149654348753827
unknown Azospirillum [meta_mOTU_v2_7737]	0.91837251376959	0.396783540813922	0.641179733498336	0.921649839958451	0.263996083163876	0.944263980448701
unknown Firmicutes [meta_mOTU_v2_7746]	0.985924256813351	0.135965652290441	0.887077297754101	0.299224649379644	0.463087697764899	0.139866106461315
unknown Bacteroidales [meta_mOTU_v2_7748]	0.867690848488353	0.808376306450981	0.379369951461194	0.668189060551085	NA	0.625911204800678
unknown Clostridium [meta_mOTU_v2_7749]	0.606233304918141	0.384693527586591	0.379369951461194	0.299224649379644	0.64916448830268	0.573677578565912
unknown Firmicutes [meta_mOTU_v2_7751]	NA	0.820425871664028	NA	0.845078576389011	0.201818206258216	0.518080284237528
unknown Clostridiales [meta_mOTU_v2_7752]	0.983708302986732	NA	0.910290692981893	0.845078576389011	0.68522163409808	0.975569335438411
Ruminococcus sp. CAG:724 [meta_mOTU_v2_7753]	0.488665014527009	0.425308055082239	0.512106102188929	NA	0.463087697764899	0.168402195578294
unknown Firmicutes [meta_mOTU_v2_7755]	0.677331453091321	0.734396543327336	0.910290692981893	0.904223218313572	0.893320036286396	0.718021896226869
unknown Firmicutes [meta_mOTU_v2_7760]	0.9554270656299	0.425308055082239	1	0.445865610585305	0.994485244997965	0.225118201833662
Clostridium sp. CAG:138 [meta_mOTU_v2_7765]	0.851995285185917	0.856045440350727	0.512106102188929	0.945089438674698	0.00364001785050736	0.448990770751202
unknown Clostridiales [meta_mOTU_v2_7769]	0.649083699741301	0.288361748298874	0.670094266847811	0.885711733631981	0.402776065162046	0.847618870505654
Staphylococcus sp. CAG:324 [meta_mOTU_v2_7772]	0.63460997007689	0.756777563021323	0.884314632239934	0.434635599286277	0.455242167356914	0.352875940551128
Ruminococcus sp. CAG:403 [meta_mOTU_v2_7774]	0.851995285185917	0.677646477167231	0.896700338021079	0.522343125544624	0.00426909005431361	0.310286760023572
unknown Porphyromonas [meta_mOTU_v2_7777]	NA	0.0753125017288182	NA	0.339050743090208	0.100509918824149	0.000828389779706361
unknown Clostridiales [meta_mOTU_v2_7778]	0.897796969282401	0.873838043626507	0.702501299585523	0.415660619706035	0.880280451351975	0.33816660102011
unknown Clostridiales [meta_mOTU_v2_7781]	0.299555473958237	0.801862188991857	NA	0.845078576389011	0.295505908842339	0.306278101435042
unknown Clostridiales [meta_mOTU_v2_7782]	0.152410314196138	0.242855168163476	0.384414322472326	0.308953190255026	0.884212231875483	0.000828389779706361
unknown Clostridiales [meta_mOTU_v2_7784]	0.380452272096124	0.0342231891293269	0.544393077689139	1	0.00101465143614157	0.000186631499664624
Clostridium sp. CAG:230 [meta_mOTU_v2_7788]	0.331691671741135	0.425631523333054	0.379369951461194	0.412428739364901	0.639861106166388	0.00609814508066667
Clostridium sp. CAG:1193 [meta_mOTU_v2_7789]	0.883650618340804	0.562789549214351	NA	0.668189060551085	0.918528546593321	0.391110594902494
unknown Erysipelotrichaceae [meta_mOTU_v2_7790]	0.726078567176427	0.551802931953121	0.379369951461194	0.349041029373924	0.00327429076222845	0.366845734186566
unknown Clostridiales [meta_mOTU_v2_7795]	0.114274901144914	0.986888705848256	0.910290692981893	0.616351693805667	0.954828513590252	0.135311539905924
unknown Clostridiales [meta_mOTU_v2_7800]	0.527454039525203	0.453228953879942	0.701402815989757	0.765269351971397	0.186761542967913	0.755665462796453
